array factors with 10000 antenna elements
for inverse design comparison results of array factor in Fig. 7
Original pattern  /  Ground truth : AF1 
Simulated pattern: AF2
Original pattern  /  Ground truth with ×2 resolution: AF3 
Simulated pattern with ×2 resolution: AF4
Original pattern  /  Ground truth with ×10 resolution: AF5 
Simulated pattern with ×10 resolution: AF6

 AF1
81.1858022330697	39.5674930622884	121.449694353167	47.8361743703483	66.0206770213027	92.0091147802170	111.259604745834	131.955340716323	110.427516693716	105.957835662471	109.920137750140	76.6423789508575	71.0913736197661	48.6053295338576	58.9809022108335	23.5919540534971	108.974585125206	68.4772995373061	35.2813136525424	71.4077688153752	68.5119604287574	45.8540416098568	99.1315583730690	96.6358403883672	79.2154325876962	69.3137025281028	40.9972425269618	58.8525056472563	64.4028111062688	89.5552293262021	26.1476507965603	84.8923210767818	125.176653450062	73.8516544695823	159.779058715434	22.0081554746486	67.2325311789450	67.0931156018759	25.4141929590541	98.9012845513557	27.8954231264418	97.9746492572448	63.0826450946070	34.2412007282970	98.8067306752078	11.2942177324019	110.673001650512	119.428079069980	194.837117669828	39.9305559506010	163.540724147341	169.711529752818	92.9406483780553	86.5283294046463	122.553180561774	109.310513249438	101.498756489938	146.750531447994	121.285355725036	7.75254658526713	153.361592067970	190.028538018784	94.9844125453581	38.7071323595070	99.2425202899199	121.317048560779	132.663688639712	116.497710756140	95.0889759151902	78.0427321802981	61.9589478610653	72.9291064390206	90.0603767021022	99.5408760748022	99.4603185015859	77.8653401887287	36.0108850853280	35.1308842869922	73.9273042606112	96.7819712035493	107.738234808970	120.132666626323	137.478678667106	152.222602393264	157.509150475722	152.424294553059	141.440762719384	132.273005823697	131.993808117406	142.032793930783	158.085899445042	174.921267940102	189.229221512342	199.698682142647	206.329219264759	209.811905084004	211.100259606835	211.141172299172	210.720712505257	210.385135879136
81.1858022330697	36.5429955448437	137.100474906891	45.5052949381396	110.708775533039	118.316899899789	76.3674333609434	67.2924337431428	125.267411601136	32.1239611270465	66.1436649126806	59.0887155346415	41.9937076440902	95.5705467813262	53.8292098120883	156.689129535755	150.734658532560	117.382394983691	34.7348874375045	89.1149134938559	131.304182507006	164.545153802263	78.4660998773281	76.6621037394878	9.64034652810546	70.0659387502406	66.5917143827998	100.595131407507	83.6672636910953	138.244489499714	138.533642406434	65.5826281284518	89.2178555092439	65.4583988762482	82.5887447141204	150.560366727103	48.7160745351406	116.094788805843	164.383758786432	60.0781473179247	109.414249071996	49.6354754706446	73.5270444960034	137.750192306796	166.910410360376	64.2440494396218	205.340237738759	74.6646923755249	99.6446070369221	130.176103823925	66.2983774035771	62.5499446554301	142.793080499884	85.0632245060567	75.5654607181223	76.5258492333716	48.0558906634794	189.335475330845	234.257036900680	217.772993197068	163.027069907360	74.2367130407809	163.335249640207	177.575588964867	90.9243812764742	81.8786248078381	143.731755963647	145.490962625027	76.1348782597067	29.7050534259852	100.928284011789	114.407961998800	92.3246257952418	76.3654674570358	68.9332059194424	50.6262341882862	21.6802288909948	58.6046806105832	119.548217157054	161.417104265556	167.711939284970	143.111553384813	116.578033239282	121.527494910531	143.897497687556	153.121897717532	139.146983055992	106.242766137463	66.9085785367223	47.0766037307216	67.1760901664466	96.5931991598996	119.951072713681	135.023291499132	142.851002023828	145.416821249467	144.798584596775	142.788931594769	140.743172121010	139.544170427046
81.1858022330697	34.5008558577706	149.426392811932	33.8469457722120	171.605274618517	107.544527257071	55.2492347502174	33.2280507561516	105.414192420905	102.250515557671	194.197842817912	81.5220442611510	146.777942749718	95.2644804847085	46.5854698509288	76.8587253328926	76.0202492360295	99.7190615797065	62.3678019194934	114.093332688948	129.120365295375	46.3786633520367	47.4557834973226	56.5686762554162	113.748767142157	107.891038298514	145.173592592540	81.8210672531622	76.8143602045722	156.277721990714	102.350450963408	26.6681070928742	101.425007545769	78.4615648465710	78.2085506953291	22.6846636916919	30.6931203416686	138.051377295239	56.4460479564668	80.0923495062113	86.3138131731070	34.6463138321426	86.3598464262087	17.8337129121924	105.091331694430	101.814547935712	71.8318412567515	98.5830771074201	93.5130048915534	20.3907510367439	19.3755726047670	54.3708904937234	106.320320566082	50.7742227921408	69.8109759975081	70.7599414742658	96.8021198270956	163.144304326323	158.222344654166	84.4672589892084	60.4198519590054	131.785042924282	63.0900207534801	91.2003824336410	90.7958094784242	115.173119036148	196.989787506840	125.763419402539	114.017362990087	232.288688527317	207.873883445179	72.9016452943680	78.6451588034660	141.862698872158	125.607962146806	71.6473871734865	24.1550342828297	4.19144598966694	29.7534477035758	59.8921046287510	84.9900845265258	96.3953569017168	91.4407911287716	72.9080473707966	46.8994791469742	20.6753698458194	8.74008988011039	20.2910653564259	27.0008559211238	27.7253799143231	25.2290419244129	23.2604427658109	24.6937981898306	29.1425808112410	34.5186615112766	39.4140920537146	43.2769599088000	46.0145615251274	47.7180890728881	48.5104103594689
81.1858022330697	33.6592176769342	157.636611671864	12.7937083628834	212.953618029803	66.6082596713835	51.8687671741157	31.6904962305866	41.2008785029451	119.139888820832	214.837804887193	159.820571863539	88.3572402269020	77.3611208896692	45.1527884047962	76.5327483478896	143.159510810859	92.9004287309727	76.4495367340076	131.875546494612	135.641331118067	78.8905441734445	45.6651705770816	14.6342766772985	86.2978923925115	194.264080143659	48.1126350480870	89.0775048379525	147.713129014920	99.7371846750836	143.606772524498	71.9625343799956	76.9888240411649	40.2701803200541	110.377566305292	29.5868582655375	159.126707422340	107.437377160399	13.6778903873426	82.9564140484637	61.1739953944245	77.1863165206075	62.0441259781366	82.5393341058508	131.843168269211	75.4289606752900	83.5965856129946	87.7187227627026	56.3140102976327	50.8649038108837	53.4970447589347	76.3071317541314	72.0254226899807	61.7443172201417	112.520832491179	46.3369825870362	102.770709709456	139.803187002739	90.3283001226397	50.3059995133433	55.1937198224752	101.980227991652	155.087442378990	127.929250501468	58.3288617369121	38.5105103476745	79.0923515477382	108.412570863624	73.4954112602881	22.9831396640708	62.2491605635448	66.8705380680913	55.8382772214553	51.7888509911381	60.3746332842066	85.9873962000183	100.894798964586	91.3551227050953	67.4594561431022	47.6108336627679	42.8986984979052	51.4973973683749	63.3647630676021	67.4490603518246	57.7182423812675	36.7826619978687	27.8385980912320	53.7645350778709	84.4246096766244	108.268680642538	122.515778255948	127.377487244860	124.606946206761	116.585761615881	105.709488745598	94.0423065622752	83.1827338524498	74.2651246823535	68.0284982983798	64.9022618573402
81.1858022330697	34.1784016248979	160.931865593946	33.4344854829770	222.859053856472	75.2859830542254	83.2977844003230	75.4001227009680	31.8572922507669	66.6277518015303	91.3341246916918	190.970383850925	158.275791759899	21.6188413604431	42.2117740243394	25.3104682398191	111.719031104655	110.993065237063	186.386149077765	199.419895924138	32.3240333802118	79.3191400922818	140.698377168969	92.4359259598584	71.4038428627827	59.1360997168767	49.7305224957972	78.5606891718490	79.4071957263924	34.5925023596459	89.0386689947380	43.8675911091850	74.3923470885690	118.970536969235	137.578445323810	67.3293184182461	194.140151729136	119.299719449112	205.440301197216	94.0824410719857	146.351041688897	79.3031015902619	20.2721266641323	59.6546719334266	74.2694245498936	106.458789931471	69.2101876184286	35.8488244629851	96.0280712015409	91.6091301743391	36.8926614273693	108.859433139026	117.781453054050	78.5365435745786	112.101556755259	52.2299934169257	50.7844003704592	94.8147424898029	85.9888818680658	74.8101338031346	109.841485690964	67.1692343518427	72.0228793625448	90.2756001807448	106.282078724070	222.331340576652	229.178089902457	125.322131225201	21.0728726590215	6.04506674076346	68.2666410435240	145.524298433808	168.397490209833	125.138500376826	72.8532348119012	85.9974671662298	104.705044511784	102.261081485106	89.4915805600797	66.4452278266882	28.7810811399876	20.7217824055298	66.0101582545716	98.1427295788767	110.372881131179	102.718569901458	80.3146045168752	51.6815468032423	30.7456431936536	36.5372394390402	53.7737222165724	67.6530865829011	75.9911057710286	79.5843726132032	79.8921910557791	78.3356423289715	76.0438505982415	73.8043378782638	72.1089033807747	71.2285407931930
81.1858022330697	36.1299204988205	158.733205529118	73.6721777900743	203.056151960305	134.959632497866	120.233094577612	99.4435244482323	54.6419582544928	81.4996270177217	66.9843107634223	113.882574456589	71.9369563322153	105.954803442260	83.6875024540661	43.5542129978162	37.1627929107576	38.8830685429515	113.007581834504	19.4008079684844	65.8525602283944	59.0016405216096	6.09108721597975	34.7395334683685	63.1858742923212	90.6548064259618	43.4082665106354	12.9164465022114	167.216111277150	138.994495087888	96.2352083419893	85.1401071034085	124.568140662432	70.3202001734219	163.702107820076	61.1244427155466	86.6399978365477	84.7520293283727	217.400141303103	158.923481403429	150.517559573491	116.584784536072	88.9560293890740	49.8020951700312	105.551147785546	43.0375769241802	123.761009950308	121.164596546581	61.0904061586444	88.5401590538473	113.874501433274	124.371053048579	108.893034746126	46.5359700186545	18.4692974312471	20.2785454782212	23.2836081420551	58.3904621730141	78.7272155922639	40.4114408781551	98.5666796656103	221.249890783573	246.907183244450	145.637092865499	25.1713469036417	76.0235459858810	78.5045273886558	66.3933524594261	60.6447400661338	48.9202533073575	54.9935802879358	71.3417540661199	64.9392488845899	52.7009246463600	44.8127229792026	21.4555715017635	33.6212241827094	65.3391261636123	70.8636922780021	48.4248522604627	10.9565912580828	29.2470237323338	61.5653594843920	86.2333708180341	105.484850009741	121.076996125448	133.310928312818	141.990549065288	147.248701781176	149.658796185440	149.990737312437	148.964992264780	147.132547404382	144.870712140552	142.438160199198	140.035711498317	137.843497324269	136.029892514491	134.741676306198	134.087627498424
81.1858022330697	39.4736654899532	150.959336181261	110.871919028803	166.007632497101	174.522650737556	124.948264841158	79.4607132587670	29.0074031932315	115.784424152671	98.0268253131938	60.4935102405980	132.718841840349	87.8317966503319	56.7447283927770	74.7638771131857	112.668235441180	23.8636194440610	84.4807028029845	131.067266333550	107.007393486904	117.142721274401	85.2888193855777	49.9899340677275	48.7354275054887	126.937864933870	76.1709616050824	87.6695188230496	59.5846326724256	90.9302996767273	48.0040463093736	43.5656486052516	53.0751709018411	124.793088825402	27.5591870605454	83.9571921919916	148.278100518822	142.142317558176	74.7657479753228	137.730404055883	146.354154614860	72.5068052759650	115.662722801771	125.428679630619	44.5442094952913	50.4034391996468	124.286601807099	121.651553637919	78.0751722556145	156.683874322041	134.979869329153	63.8440310278770	87.3291498539721	58.8254206760906	114.110904605712	156.630115496165	93.5083772935322	18.5876283112670	50.4436726607254	47.6298580013400	69.3746540587401	109.808216673643	158.686945105394	209.121628985001	179.629744496214	71.4805690937341	55.6785723015208	74.1194947502167	7.85513050997496	100.300705395113	132.194694196269	109.897213618497	88.9722930131649	93.8283941277386	111.122912740216	109.448923055991	100.289633671351	115.087604446622	118.011069920252	78.9705006797685	31.0736146315091	81.4360391401303	125.119648110920	131.155375250452	104.007335039482	58.7809811687757	13.8185482317654	30.8382366903983	56.3475031766957	70.2335048545408	76.1869438586505	78.8699271282086	81.5994392772761	85.4868074690648	90.0721173516469	94.4885746664344	98.1365276858753	100.788806668279	102.456797157193	103.234626855039
81.1858022330697	44.0661898646145	138.282536639107	137.522167533954	129.229254189311	179.460094338311	86.8008234919428	52.9677389851271	35.4138686702068	102.589862051647	140.378581684013	63.7587528402523	100.754688640025	151.561462485224	40.4641178632287	38.0165032916148	134.730391610590	60.7838749021405	74.3263457088200	35.9530807340757	70.7986793962312	128.531806080632	74.1323315571064	76.2530086508244	73.7907021161183	123.966263445079	97.8475874599033	28.8910143399070	23.2588850405235	35.6751672489972	83.1507404139190	84.1765049788746	6.15033782256157	113.602771554766	74.4276899776028	95.2440325639963	121.528747397133	24.8027986333783	67.7878375175321	76.8661594295556	28.7161557352204	80.1789138007530	126.708767291194	103.490159033462	106.004556596588	102.992444107736	70.1055008283270	154.812457541292	56.7518635271654	59.4818785971575	84.8940449602961	40.3186568194516	65.3845874196997	112.690850676527	100.880473822810	116.729304380919	120.569022546317	34.3394460479151	122.375800659968	189.370790822168	62.9586358191013	115.330188489425	126.878580397908	37.7239516274312	24.6779609763767	16.5128063319278	66.3630265598520	87.7241359299041	112.783881523278	123.973082921822	65.8119852698334	51.9419411477573	117.920450298200	139.479855759127	121.971999342486	112.064812053706	117.711831073349	90.1525041256856	26.0954275044049	53.1507792279024	99.3695880705820	107.899972201712	85.0137826618754	43.8062251688852	5.04835566362868	53.6647518499157	96.1431256616383	127.800427755493	146.671132672255	153.686912079605	151.760080411761	144.444500237349	134.878867098911	125.277908276684	116.890409030566	110.214044241438	105.279995006556	101.898438633825	99.8273722107328	98.8700251203436
81.1858022330697	49.6945837633483	122.320125328861	149.798403592817	106.235117967133	159.519168613183	56.8440714419696	66.6115369532643	77.2557674876928	30.2707839108295	88.0651900888618	90.7732174222755	55.2708266070242	126.657261610884	136.572803793658	116.731850365281	20.5051118497552	30.4669485605941	56.9451423464583	98.8933061759859	51.8128214663960	168.857336796113	116.515871032480	120.964444284123	106.978607883660	49.9936409678203	21.6212028084080	53.9336816315407	133.532362346033	96.3039350445425	100.068413445885	8.25394933883990	24.2927891993142	114.390489145963	73.9545272305987	21.2062339012224	105.938133374481	59.7743652195204	37.3128491234994	55.5726157180424	65.4983175633103	63.4960289206825	85.8305832682283	60.4368749366020	155.437986973398	196.369957412247	202.854370700273	124.395917325631	69.6388175827694	81.9039543959933	240.695126694513	168.712728204303	90.7651423782566	173.775592864699	158.545810734580	202.987472476854	147.939786564956	123.778756121575	130.450777442425	75.8025203055628	159.402201219812	111.429684068258	60.6464298455363	111.519139016824	44.4071917906266	32.6450653499129	28.2810798842947	70.4248100965036	84.3003604210592	47.8922096100454	34.4015777810517	77.8360467186602	69.7682472272272	18.3036546706855	37.1923851537980	60.4516007217292	75.3183444417975	91.1238721425892	87.5168099833270	68.9402400388567	64.8610183858958	72.7111142639877	66.2199590292365	39.6254597771781	15.5435230523509	51.4514638547409	87.6739137593185	111.368530382129	120.660520964055	117.592289691968	106.273295094755	91.3799369435412	77.1483976006328	66.7045952930557	61.3890491443335	60.4480601167524	61.9546654687787	64.1614205276534	66.0119290864375	67.0017542946448
81.1858022330697	56.1143492892140	105.736795499291	148.000867421496	99.0132457587895	134.327917826100	102.518004589932	102.255095077601	50.5263157773528	70.1560358155505	100.165548234124	133.411196391290	92.5361807786172	11.1083976416332	60.9954357403096	15.7537480056115	62.6158182239962	104.372153845894	64.7155070784969	102.889799120533	94.4822433572015	103.486088631211	102.404603938416	81.7053850695152	127.219643638619	203.673353859883	16.9889505524276	68.4044446027499	32.0178171177425	70.0761805564516	26.2681063095412	117.314386724891	6.65085726620275	106.493776401017	48.2033690101956	75.3461956744384	63.0386854736601	134.232734499822	56.3880309127141	110.634697713535	133.869189197953	161.433192726874	92.4369086709908	80.5988094951739	85.4213709509288	104.138182468509	96.6965360703559	72.9194818713055	130.848835402432	208.800448483375	61.8376620048938	96.9606161289047	70.8674959830341	42.9648548046555	71.9167436497572	39.1343727943223	147.908951148562	69.6359758812236	65.0690810762199	124.330993549219	138.128987337669	76.0511548251857	39.2921600458393	61.3233067434231	56.0515520474615	144.720987047933	225.811747250734	152.651934350663	93.3042443405995	142.768689332463	98.6918661516687	44.7661450413461	35.0992718733702	34.5261043626849	28.9839928180087	68.1060931982685	98.0898342784023	104.092216133584	95.2879257183979	71.6437490381341	45.8165026699809	63.8922568172497	96.5746280902772	110.928269480287	102.894461327247	78.9904814687475	50.3583028803295	34.9236265407637	46.0629973499994	63.9281705793531	77.1381570338058	83.9414139915751	85.1656480819707	82.4286513401603	77.4599297199951	71.7566350543057	66.4241592424465	62.1464653026262	59.2519729197171	57.8402428242338
